   M   |   S   |   Method   |      α   
---------------------------------------
   4   |   3    |     FC     |  = 1/3     | runtime:  0.10
   15   |   11    |     FC         EBM     |  = 1/3     | runtime:  0.01

   16   |   11    |     FC         EBM     |  = 1/3     | runtime:  0.01

   17   |   11    |     FC     |  = 17/44     | runtime:  0.02

   18   |   11    |     FC         INT         MID     |  = 9/22     | runtime:  0.02

   19   |   11    |    INT        HALF        MID     |  = 9/22     | runtime:  0.02

   20   |   11    |     FC     |  = 13/33     | runtime:  0.02

   21   |   11    |     FC     |  = 4/11     | runtime:  0.02

   23   |   11    |     FC     |  = 23/55     | runtime:  0.02

   24   |   11    |    INT         MID     |  = 19/44     | runtime:  0.02

   25   |   11    |     FC         INT         MID     |  = 19/44     | runtime:  0.04

   26   |   11    |     FC     |  = 9/22     | runtime:  0.02

   27   |   11    |     FC     |  = 17/44     | runtime:  0.02

   28   |   11    |     FC     |  = 14/33     | runtime:  0.02

   29   |   11    |     FC     |  = 29/66     | runtime:  0.02

   30   |   11    |     FC         MID     |  = 5/11     | runtime:  0.03

   31   |   11    |     FC     |  = 24/55     | runtime:  0.03

   32   |   11    |     FC     |  = 23/55     | runtime:  0.02

   34   |   11    |     FC     |  = 34/77     | runtime:  0.02

   35   |   11    |     FC     |  = 5/11     | runtime:  0.01

   36   |   11    |     FC     |  = 5/11     | runtime:  0.01

   37   |   11    |     FC     |  = 29/66     | runtime:  0.03

   38   |   11    |     FC     |  = 14/33     | runtime:  0.03

   39   |   11    |     FC     |  = 39/88     | runtime:  0.04

   40   |   11    |     FC     |  = 5/11     | runtime:  0.02

   41   |   11    |    INT        HALF        MID     |  = 61/132     | runtime:  0.04

   42   |   11    |     FC     |  = 5/11     | runtime:  0.04

   43   |   11    |     FC     |  = 34/77     | runtime:  0.07

   45   |   11    |     FC     |  = 5/11     | runtime:  0.02

   46   |   11    |     FC     |  = 46/99     | runtime:  0.02

   47   |   11    |     FC     |  = 41/88     | runtime:  0.03

   48   |   11    |     FC     |  = 5/11     | runtime:  0.07

   49   |   11    |     FC     |  = 39/88     | runtime:  0.13

   50   |   11    |     FC     |  = 5/11     | runtime:  0.06

   51   |   11    |     FC     |  = 51/110     | runtime:  0.04

   52   |   11    |    INT        HALF        MID     |  = 83/176     | runtime:  0.13

   53   |   11    |     FC     |  = 46/99     | runtime:  0.04

   54   |   11    |     FC     |  = 5/11     | runtime:  0.03

   56   |   11    |     FC     |  = 56/121     | runtime:  0.10

   57   |   11    |     FC     |  = 57/121     | runtime:  0.05

   58   |   11    |     FC     |  = 26/55     | runtime:  0.03

   59   |   11    |     FC     |  = 51/110     | runtime:  0.09

   60   |   11    |     FC     |  = 5/11     | runtime:  0.06

   61   |   11    |     FC     |  = 61/132     | runtime:  0.53

   62   |   11    |     FC     |  = 31/66     | runtime:  0.06

   63   |   11    |     FC         INT        HALF        MID     |  = 21/44     | runtime:  0.02

   64   |   11    |     FC     |  = 57/121     | runtime:  0.15

   65   |   11    |     FC     |  = 56/121     | runtime:  0.36

   67   |   11    |     FC     |  = 67/143     | runtime:  0.29

   68   |   11    |     FC     |  = 68/143     | runtime:  0.06

   69   |   11    |     FC     |  = 21/44     | runtime:  0.05

   70   |   11    |     FC     |  = 31/66     | runtime:  0.06

   71   |   11    |     FC     |  = 61/132     | runtime:  2.66

   72   |   11    |     FC     |  = 36/77     | runtime:  0.04

   73   |   11    |     FC     |  = 73/154     | runtime:  0.17

   74   |   11    |     FC         INT         MID     |  = 37/77     | runtime:  0.02

   75   |   11    |     FC     |  = 68/143     | runtime:  0.12

   76   |   11    |     FC     |  = 67/143     | runtime:  1.19

   78   |   11    |     FC     |  = 26/55     | runtime:  0.05

   79   |   11    |     FC     |  = 79/165     | runtime:  0.16

   80   |   11    |     FC     |  = 37/77     | runtime:  0.03

   81   |   11    |     FC     |  = 73/154     | runtime:  0.47

   82   |   11    |     FC     |  = 36/77     | runtime:  0.13

   83   |   11    |     FC     |  = 83/176     | runtime:  14.66

   84   |   11    |     FC     |  = 21/44     | runtime:  0.04

   85   |   11    |     FC         INT         MID     |  = 85/176     | runtime:  0.06

   86   |   11    |     FC     |  = 79/165     | runtime:  0.27

   87   |   11    |     FC     |  = 26/55     | runtime:  0.05

   89   |   11    |     FC     |  = 89/187     | runtime:  5.65

   90   |   11    |     FC     |  = 90/187     | runtime:  0.19

   91   |   11    |     FC     |  = 85/176     | runtime:  0.11

   92   |   11    |     FC     |  = 21/44     | runtime:  0.16

   93   |   11    |     FC     |  = 83/176     | runtime:  65.53

   94   |   11    |     FC     |  = 47/99     | runtime:  0.08

   95   |   11    |     FC     |  = 95/198     | runtime:  0.71

   96   |   11    |     FC     |  = 16/33     | runtime:  0.03

   97   |   11    |     FC     |  = 90/187     | runtime:  0.81

   98   |   11    |     FC     |  = 89/187     | runtime:  31.87

   100   |   11    |     FC     |  = 100/209     | runtime:  35.57

   13   |   12    |    EBM     |  = 1/3     | runtime:  0.01

   17   |   12    |     FC         EBM     |  = 1/3     | runtime:  0.01

   19   |   12    |     FC     |  = 19/48     | runtime:  0.01

   23   |   12    |     FC     |  = 13/36     | runtime:  0.01

   25   |   12    |     FC     |  = 5/12     | runtime:  0.09

   29   |   12    |     FC     |  = 19/48     | runtime:  0.02

   31   |   12    |     FC     |  = 31/72     | runtime:  0.02

   35   |   12    |     FC     |  = 5/12     | runtime:  0.02

   37   |   12    |     FC     |  = 37/84     | runtime:  0.03

   41   |   12    |     FC     |  = 31/72     | runtime:  0.04

   43   |   12    |     FC     |  = 43/96     | runtime:  0.04

   47   |   12    |     FC     |  = 37/84     | runtime:  0.06

   49   |   12    |     FC     |  = 49/108     | runtime:  0.05

   53   |   12    |     FC     |  = 43/96     | runtime:  0.11

   55   |   12    |     FC     |  = 11/24     | runtime:  0.02

   59   |   12    |     FC     |  = 49/108     | runtime:  0.22

   61   |   12    |     FC     |  = 61/132     | runtime:  0.17

   65   |   12    |     FC     |  = 11/24     | runtime:  0.03

   67   |   12    |     FC     |  = 67/144     | runtime:  0.35

   71   |   12    |     FC     |  = 61/132     | runtime:  0.82

   73   |   12    |     FC     |  = 73/156     | runtime:  0.91

   77   |   12    |     FC     |  = 67/144     | runtime:  1.96

   79   |   12    |     FC     |  = 79/168     | runtime:  1.89

   83   |   12    |     FC     |  = 73/156     | runtime:  4.06

   85   |   12    |     FC     |  = 17/36     | runtime:  0.06

   89   |   12    |     FC     |  = 79/168     | runtime:  9.12

   91   |   12    |     FC     |  = 91/192     | runtime:  9.67

   95   |   12    |     FC     |  = 17/36     | runtime:  0.10

   97   |   12    |     FC     |  = 97/204     | runtime:  20.81

   14   |   13    |    EBM         HBM         MID     |  = 9/26     | runtime:  0.01

   15   |   13    |    INT        HALF        EBM         MID     |  = 9/26     | runtime:  0.01

   16   |   13    |    INT         HBM         MID         GAP     |  = 14/39     | runtime:  0.07

   17   |   13    |     FC         INT         EBM         MID         GAP     |  = 9/26     | runtime:  0.03

   18   |   13    |     FC         EBM     |  = 1/3     | runtime:  0.01

   19   |   13    |     FC         EBM     |  = 1/3     | runtime:  0.01

   20   |   13    |     FC     |  = 5/13     | runtime:  0.01

   21   |   13    |     FC         INT         MID     |  = 21/52     | runtime:  0.07

   22   |   13    |    INT        HALF        MID     |  = 21/52     | runtime:  0.02

   23   |   13    |    MID     |  = 53/130     | runtime:  0.02

   24   |   13    |     FC     |  = 5/13     | runtime:  0.01

   25   |   13    |     FC     |  = 14/39     | runtime:  0.02

   27   |   13    |     FC     |  = 27/65     | runtime:  0.02

   28   |   13    |     FC         INT         MID     |  = 28/65     | runtime:  0.02

   29   |   13    |    INT        HALF        MID     |  = 45/104     | runtime:  0.04

   30   |   13    |     FC     |  = 11/26     | runtime:  0.02

   31   |   13    |     FC     |  = 21/52     | runtime:  0.02

   32   |   13    |     FC     |  = 5/13     | runtime:  0.02

   33   |   13    |     FC     |  = 11/26     | runtime:  0.02

   34   |   13    |     FC     |  = 17/39     | runtime:  0.01

   35   |   13    |    INT         MID     |  = 64/143     | runtime:  0.04

   36   |   13    |     FC         INT         MID     |  = 29/65     | runtime:  0.03

   37   |   13    |     FC     |  = 28/65     | runtime:  0.02

   38   |   13    |     FC     |  = 27/65     | runtime:  0.05

   40   |   13    |     FC     |  = 40/91     | runtime:  0.03

   41   |   13    |     FC     |  = 41/91     | runtime:  0.02

   42   |   13    |     FC         MID     |  = 6/13     | runtime:  0.02

   43   |   13    |     FC     |  = 35/78     | runtime:  0.03

   44   |   13    |     FC     |  = 17/39     | runtime:  0.03

   45   |   13    |     FC     |  = 11/26     | runtime:  0.02

   46   |   13    |     FC     |  = 23/52     | runtime:  0.03

   47   |   13    |     FC     |  = 47/104     | runtime:  0.05

   48   |   13    |     FC     |  = 6/13     | runtime:  0.01

   49   |   13    |     FC     |  = 6/13     | runtime:  0.01

   50   |   13    |     FC     |  = 41/91     | runtime:  0.05

   51   |   13    |     FC     |  = 40/91     | runtime:  0.11

   53   |   13    |     FC     |  = 53/117     | runtime:  0.09

   54   |   13    |     FC     |  = 6/13     | runtime:  0.02

   55   |   13    |    INT        HALF        MID     |  = 85/182     | runtime:  0.16

   56   |   13    |     FC     |  = 6/13     | runtime:  0.02

   57   |   13    |     FC     |  = 47/104     | runtime:  0.11

   58   |   13    |     FC     |  = 23/52     | runtime:  0.03

   59   |   13    |     FC     |  = 59/130     | runtime:  0.36

   60   |   13    |     FC     |  = 6/13     | runtime:  0.02

   61   |   13    |     FC     |  = 61/130     | runtime:  0.05

   62   |   13    |     FC     |  = 55/117     | runtime:  0.03

   63   |   13    |     FC     |  = 6/13     | runtime:  0.03

   64   |   13    |     FC     |  = 53/117     | runtime:  0.93

   66   |   13    |     FC     |  = 6/13     | runtime:  0.03

   67   |   13    |     FC     |  = 67/143     | runtime:  0.09

   68   |   13    |    INT        HALF        MID     |  = 37/78     | runtime:  0.03

   69   |   13    |     FC     |  = 61/130     | runtime:  0.09

   70   |   13    |     FC     |  = 6/13     | runtime:  0.03

   71   |   13    |     FC     |  = 59/130     | runtime:  3.29

   72   |   13    |     FC     |  = 6/13     | runtime:  0.04

   73   |   13    |     FC     |  = 73/156     | runtime:  0.35

   74   |   13    |     FC     |  = 37/78     | runtime:  0.03

   75   |   13    |     FC     |  = 68/143     | runtime:  0.07

   76   |   13    |     FC     |  = 67/143     | runtime:  0.23

   77   |   13    |     FC     |  = 6/13     | runtime:  0.04

   79   |   13    |     FC     |  = 79/169     | runtime:  7.06

   80   |   13    |     FC     |  = 80/169     | runtime:  0.21

   81   |   13    |    INT        HALF        MID     |  = 137/286     | runtime:  2.86

   82   |   13    |     FC     |  = 37/78     | runtime:  0.03

   83   |   13    |     FC     |  = 73/156     | runtime:  1.30

   84   |   13    |     FC     |  = 6/13     | runtime:  0.04

   85   |   13    |     FC     |  = 85/182     | runtime:  30.91

   86   |   13    |     FC     |  = 43/91     | runtime:  0.11

   87   |   13    |     FC     |  = 87/182     | runtime:  0.18

   88   |   13    |     FC     |  = 81/169     | runtime:  0.12

   89   |   13    |     FC     |  = 80/169     | runtime:  0.65

   90   |   13    |     FC     |  = 79/169     | runtime:  53.22

   92   |   13    |     FC     |  = 92/195     | runtime:  10.02

   93   |   13    |     FC     |  = 31/65     | runtime:  0.05

   94   |   13    |    INT         MID     |  = 119/247     | runtime:  1.19

   95   |   13    |     FC     |  = 87/182     | runtime:  0.43

   96   |   13    |     FC     |  = 43/91     | runtime:  0.07

   97   |   13    |     FC     |  ≤ 85/182  |   TIME OUT
SOLVER TIME OUT  dim(A) = (15, 314903)      | runtime:  260.20

   98   |   13    |     FC     |  = 49/104     | runtime:  0.11

   99   |   13    |     FC     |  = 99/208     | runtime:  5.16

   100   |   13    |     FC     |  = 25/52     | runtime:  0.05

   15   |   14    |     FC         INT         MID     |  = 5/14     | runtime:  0.03

   17   |   14    |    INT        HALF        EBM         MID     |  = 5/14     | runtime:  0.01

   19   |   14    |     FC         EBM     |  = 1/3     | runtime:  0.01

   23   |   14    |    MID     |  = 17/42     | runtime:  0.03

   25   |   14    |     FC         INT         MID     |  = 17/42     | runtime:  0.03

   27   |   14    |     FC     |  = 5/14     | runtime:  0.02

   29   |   14    |     FC     |  = 29/70     | runtime:  0.02

   31   |   14    |    INT        HALF        MID     |  = 3/7     | runtime:  0.01

   33   |   14    |     FC     |  = 23/56     | runtime:  0.05

   37   |   14    |     FC     |  = 37/84     | runtime:  0.02

   39   |   14    |     FC     |  = 31/70     | runtime:  0.02

   41   |   14    |     FC     |  = 29/70     | runtime:  0.04

   43   |   14    |     FC     |  = 43/98     | runtime:  0.06

   45   |   14    |    INT        HALF        MID     |  = 16/35     | runtime:  0.02

   47   |   14    |     FC     |  = 37/84     | runtime:  0.05

   51   |   14    |     FC     |  = 51/112     | runtime:  0.03

   53   |   14    |     FC     |  = 45/98     | runtime:  0.03

   55   |   14    |     FC     |  = 43/98     | runtime:  0.14

   57   |   14    |     FC     |  = 19/42     | runtime:  0.03

   59   |   14    |    INT         MID     |  = 131/280     | runtime:  1.71

   61   |   14    |     FC     |  = 51/112     | runtime:  0.10

   65   |   14    |     FC     |  = 13/28     | runtime:  0.04

   67   |   14    |     FC     |  = 59/126     | runtime:  0.06

   69   |   14    |     FC     |  = 19/42     | runtime:  0.04

   71   |   14    |     FC     |  = 71/154     | runtime:  1.30

   73   |   14    |     FC         INT         MID     |  = 73/154     | runtime:  0.05

   75   |   14    |     FC     |  = 13/28     | runtime:  0.05

   79   |   14    |     FC     |  = 79/168     | runtime:  0.20

   81   |   14    |     FC     |  = 73/154     | runtime:  0.12

   83   |   14    |     FC     |  = 71/154     | runtime:  8.37

   85   |   14    |     FC     |  = 85/182     | runtime:  8.65

   87   |   14    |     FC     |  = 87/182     | runtime:  0.14

   89   |   14    |     FC     |  = 79/168     | runtime:  0.97

   93   |   14    |     FC     |  = 93/196     | runtime:  0.61

   95   |   14    |     FC     |  = 87/182     | runtime:  0.29

   97   |   14    |     FC     |  = 85/182     | runtime:  241.69

   99   |   14    |     FC     |  = 33/70     | runtime:  0.06

   16   |   15    |    EBM     |  = 1/3     | runtime:  0.01

   17   |   15    |    INT         EBM         HBM         MID     |  = 7/20     | runtime:  0.01

   19   |   15    |    MID         GAP     |  = 7/20     | runtime:  0.03

   22   |   15    |     FC         EBM     |  = 1/3     | runtime:  0.02

   23   |   15    |     FC     |  = 23/60     | runtime:  0.02

   26   |   15    |    INT        HALF        MID     |  = 37/90     | runtime:  0.03

   28   |   15    |     FC     |  = 17/45     | runtime:  0.02

   29   |   15    |     FC     |  = 16/45     | runtime:  0.02

   31   |   15    |     FC     |  = 31/75     | runtime:  0.02

   32   |   15    |     FC     |  = 32/75     | runtime:  0.01

   34   |   15    |     FC         INT         MID     |  = 13/30     | runtime:  0.03

   37   |   15    |     FC     |  = 23/60     | runtime:  0.04

   38   |   15    |     FC     |  = 19/45     | runtime:  0.02

   41   |   15    |    INT        HALF        MID     |  = 67/150     | runtime:  0.04

   43   |   15    |     FC     |  = 32/75     | runtime:  0.03

   44   |   15    |     FC     |  = 31/75     | runtime:  0.05

   46   |   15    |     FC     |  = 46/105     | runtime:  0.05
